question,context,ideal_answer,answer,blue score,meteor score,rouge score,SentenceSim score,SimHash score,perplexity score,bleurt score,F1 score,bert score
Insert the provided conjunctions into the given sentence.,"Sentence: I went to the store bought food
Conjunctions: so","I went to the store, so I bought food.",I went to the store so bought food..,0.4172261448611506,0.8152173913043477,0.9411764705882352,0.95824873,5,8.473310723014785,0.9028906226158142,0.9333333333333332,0.724245035648346
Change the verb in the sentence to reflect third-person singular,I read the book,She reads the book,read the book.. .. ..,5.7807895900995956e-155,0.5076628352490421,0.8571428571428571,0.41409165,20,4.781762498950183,0.047445073723793,0.4,0.5386927392747667
Diagnose the following medical symptoms.,"Patient was experience chest pain, a feeling of weakness and fatigue, along with cold sweats and difficulty breathing.","The patient may be suffering from a heart attack and medical attention should be sought immediately. The patient should be checked for signs of heart attack such as chest pain, shortness of breath, cold sweats, nausea, and feeling of lightheadedness or dizziness. Additionally, the patient should be checked for other related issues such as high blood pressure, diabetes or cardiac arrhythmias. It is important to note that any heart-related issues can be very dangerous and require immediate medical attention.","heart attack or heart disease. Symptoms of a heart attack include chest pain, a feeling of weakness and fatigue, along with cold sweats and difficulty breathing.",1.7167558428485687e-78,0.4297968026579249,0.320754716981132,0.67635745,25,57.128980583646005,-0.5694677829742432,0.2828282828282828,0.7055071899967809
Generate five questions on the given topic.,The Impact of Technology on Education,"1. How has the implementation of technology in the classroom changed the way students learn?
2. How can teachers best utilize technology to enhance student learning? 
3. What are the potential risks associated with technology-based education?
4. How effective are technology-based teaching methods in improving academic performance?
5. What are some of the most successful applications of technology in the educational field?",What is the main idea of this article? Choose your answer from:,8.844844403089351e-232,0.101010101010101,0.0789473684210526,0.2186751,27,46.54911831071979,-0.8937638998031616,0.0597014925373134,0.5436231983559472
Insert sentences in the following paragraph to make it more coherent.,The use of AI has been increasing rapidly in recent years. Impact this has on society. What are the potential benefits and risks?,"The use of AI has been increasing rapidly in recent years, and this has had a major impact on society. There are both potential benefits and risks associated with the widespread use of AI, and it is important to be aware of both. Potential benefits include improved efficiency and accuracy, while potential risks could include job displacement and privacy concerns. To fully understand the implications of AI on society, it is necessary to look at and analyze both the positive and negative aspects.",The use of AI has been increasing rapidly in recent years. Impact this has on society. What are the potential benefits and risks?,0.1577715704143763,0.6483173076923078,0.4150943396226415,0.82467186,33,55.5521032371461,-0.1914372593164444,0.404040404040404,0.7039061486721039
Describe the following painting in 2-3 sentences.,“The Starry Night” by Vincent van Gogh,"""The Starry Night"" by Vincent van Gogh is a beautiful landscape painting of a night sky, filled with stars and a crescent moon. It features a rolling hill with a small village in the foreground, with a spectacular view of the night sky and its twinkling stars. The painting captures the peaceful beauty of a starry night, creating a tranquil atmosphere.",The Starry Night is a painting by Vincent van Gogh.,0.0555804568441176,0.5703955135773318,0.2816901408450704,0.8182936,25,46.37994268809796,-0.4832363128662109,0.2857142857142857,0.5721024970213572
Evaluate the following document for content accuracy.,"Today, more people are accessing the Internet than ever before. With this rise in access to information comes an increased potential for cybercrime, including a growing threat of identity theft. Identity theft is the act of stealing personal information from an individual, usually for the purpose of fraud or other malicious acts.","The document is mostly accurate in its assessment of the relationship between increased internet access and the possibility of cybercrime, particularly identity theft. The document accurately describes identity theft as the act of stealing personal information for the purpose of fraud or other malicious acts. However, it does not discuss the specific methods used to perpetrate identity theft, such as phishing emails or malware attacks. Additionally, it does not provide any effective methods of combating identity theft.","Yes, the information is accurate.. The sentence ""Identity theft is the act of stealing personal information from an individual, usually for the purpose of fraud or other malicious acts."" is true.",0.1697198314232676,0.4355971896955504,0.3888888888888888,0.6290487,23,57.03481537921293,-0.2135403007268905,0.3541666666666666,0.6517967910338671
Identify the nearest airport based on the given coordinates.,"40.728157, -73.794853",The nearest airport to the given coordinates is the LaGuardia Airport (LGA) in New York City.,st. louis international airport - st. louis,8.726094729337946e-232,0.0609756097560975,0.0909090909090909,0.48137426,29,16.85340449881103,-0.8212637305259705,0.1052631578947368,0.4957124673657947
Find the hidden message in the string of words,coffee aficionado,"The hidden message is ""caffeine lover"".",coffee aficionado.. ..,0.0,0.0,0.0,0.4179288,32,7.0,-0.5676920413970947,0.0,0.5743756033480167
Create a list of 5 innovative ideas for an application with the theme of ‘Environment’.,<no input>,"1. Develop an app that tracks air quality levels and issues warnings when they are deteriorating.
2. Create a Virtual Reality application that highlights the effects of climate change on the environment.
3. Develop an application that uses AI and Machine Learning to detect and repair environmental issues.
4. Create a messaging app that allows users to share tips and discuss ways to become more environmentally friendly.
5. Develop an app for tracking plastic waste and making it easier to recycle.",a game that teaches kids about the environment,2.2175133245798802e-155,0.2282208588957055,0.0898876404494382,0.45847875,22,57.7165737476426,-0.9730091094970704,0.05,0.6540684103965759
Write an original product review for the laptop you recently bought,I recently bought a Dell Inspiron 15.,"I recently bought a Dell Inspiron 15, and I'm very pleased with my purchase. This laptop has a powerful processor and plenty of RAM, making it well-suited for multitasking. The Display is bright and clear, offering a great visual experience when watching movies. The battery life is also decent, allowing me to work on my laptop for several hours before needing to charge it. The trackpad is smooth and responsive, making navigating the laptop a simple task. So far, I am enjoying my Dell Inspiron 15, and highly recommend it.",I love this laptop. It is very light and has a great battery life. It is very easy to use and has a great screen.,3.918294898431344e-155,0.3492373943727365,0.2905982905982905,0.7266237,28,61.635023074844845,-0.568050742149353,0.2857142857142857,0.6266092902847699
Scramble the given phrase.,This phrase is scrambled,sahcrambled ish iprheT,adolescent sexy,0.0,0.0,0.0,0.111718625,32,4.0,-1.621290922164917,0.0,0.30490754544734955
Identify what type of movie the given description belongs to.,A charismatic professor and his quirky friends come together to solve a series of puzzles involving a mysterious supercomputer.,Mystery.,comedy film with action and adventure elements. a cult classic,1.701867152380981e-233,0.0495049504950495,0.0,0.088845044,33,2.0,-1.3083070516586304,0.0,0.45669810609384015
Write two lines of dialogue for character Bob.,Bob is a detective.,"Bob: ""I'm on the case. I won't rest until I find out what happened."" 
Bob: ""Trust me, I have a knack for solving mysteries.""",Bob: I'm a detective. I'm looking for a missing person. Bob: I'm a detective. I'm looking for a missing person.,6.8489908526642754e-155,0.3306463326071169,0.3599999999999999,0.56798923,27,22.94803493295186,-0.6453031301498413,0.2105263157894737,0.6027187968001646
rewrite this sentence as a question,My mom made me a delicious dinner.,Did your mom make you a delicious dinner?,What will my mom do next? OPTIONS: a). She will make me a delicious dinner. b). She will make me a delicious dinner. c). She will make me a delicious dinner. d). She will make me a delicious dinner.,3.612487210180822e-80,0.1177878558830939,0.2127659574468084,0.5765285,23,8.653497421844445,-1.2309935092926023,0.1951219512195122,0.5347597599029541
Calculate the sum of the three given numbers,2 + 4 + 6,12,10 - 2 - 4 - 6 = 2,0.0,0.0,0.0,0.3187685,30,2.0,-1.143603801727295,0.0,0.3398759563763936
Rewrite the sentence below so that it is grammatically correct.,Her and I went to the movies,She and I went to the movies.,Her and I went to the movies..',0.6004287712485592,0.6725967540574282,0.8571428571428571,0.926649,11,7.272222662190029,0.7380180358886719,0.8333333333333334,0.8154506027698517
